,MaxAbsEStateIndex,MaxEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Chi0n,Chi0v,Chi1n,Chi3n,Chi3v,Chi4n,Chi4v,Kappa1,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA4,SMR_VSA5,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA6,EState_VSA8,EState_VSA9,VSA_EState10,VSA_EState2,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticRings,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Ar_OH,fr_C_O,fr_C_O_noCOO,fr_NH1,fr_allylic_oxid,fr_amide,fr_aryl_methyl,fr_benzene,fr_ester,fr_furan,fr_ketone,fr_nitro_arom,fr_phenol,fr_phenol_noOrthoHbond
806,0.8957484589901166,0.8957484589901166,0.2966686928219988,0.16067901193959455,0.13035807139911423,0.3529782880034309,0.34195167837517565,0.3531241603652814,0.39855072463768115,0.7367665844115281,0.4442932168298892,0.5557067831701107,0.9650734438177591,0.36575052854122625,0.48356054530874104,0.5722339675828049,0.051072185317075636,0.13615407372543364,0.7180032145945944,0.3324956505584773,0.6711309443641513,0.24565580874099724,0.19174636800829542,0.17312449753571219,0.6569038174694788,0.17910799867339322,0.4234799010026243,0.3885078816935009,0.4047229581803679,0.49071995944390573,0.3433389144128771,0.35566972276915565,0.22762392047331112,0.430433350137181,0.3721974859526488,0.3255558776266748,0.14404461070039432,0.17617984711767867,0.0,0.26327699286637235,0.23411309941389286,0.33807399981858144,0.3066987969039931,0.12059869294850327,0.0,0.0,0.3310130726402098,0.2611398489289225,0.25182590945162336,0.4947517650836496,0.3333333333333333,0.0,0.2537698728742069,0.0,0.2541995698969451,0.1535335253139358,0.0,0.0,0.20702660730682038,0.0580153831935231,0.601755648247052,0.057066586323850935,0.22384611835890064,0.034026430894249365,0.022068545261032954,0.525628713027612,0.5333333333333333,0.23076923076923078,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.5041118897318586,0.37475263614945836,0.25,0.5,0.5,0.5,0.0,0.4,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.25,0.25
807,0.6319027730896479,0.6319027730896479,0.8911077790119681,0.5733751452501726,0.06800308404009253,0.05423041216476672,0.05567959206273844,0.053955409643521905,0.04710144927536231,0.29880824886846274,0.696340704215292,0.3036592957847078,0.3125499084474356,0.5757575757575759,0.6321839080459771,0.686868686868687,0.1928959875714301,0.3210157104372868,0.26537761636314083,0.6267529019943539,0.4690326172702928,0.6890324427047331,0.22275651501479626,0.30748908429572785,0.3528828726159666,0.28099626449329096,0.053900735969463875,0.057798198378275385,0.058570543215818206,0.0637915349675631,0.05581092833843935,0.049218692830969205,0.038830165054593434,0.049160936010680126,0.05741022679362527,0.0,0.07874473273648377,0.0,0.0,0.13163849643318618,0.09169084732708262,0.07616306883846,0.029312627108815506,0.093024651795478,0.0,0.0,0.0,0.19150150705779215,0.0,0.0,0.0,0.07282473789330732,0.038864444564607824,0.0,0.03339012907288017,0.10235568354262385,0.10000000000000002,0.0,0.0,0.10681876728234403,0.079662578228852,0.1999999999999999,0.0,0.08333333333333336,0.08888095108585146,0.3286043654785087,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.2483639311982393,0.07835509871187286,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
808,0.7479676809639735,0.7479676809639735,0.5450027496148235,0.47950238784666993,0.09695677808517392,0.12897176337307517,0.12794500077010124,0.1290404102133481,0.13405797101449277,0.8341222233442761,0.5676312712801298,0.5840037561363621,0.8473729581800109,0.6149732620320857,0.6754563894523328,0.7130124777183601,0.15501401312468502,0.29901352291409644,0.4606198000398075,0.44822310146791944,0.6741344255554385,0.562575104597913,0.3404272381225099,0.16056192152954074,0.46706252187000785,0.27821317040553917,0.14313113811343006,0.14307379891264244,0.12221616694207166,0.12867395244770166,0.14897976497834645,0.10617114101201094,0.1069277197795819,0.14430067255212212,0.12431953621504563,0.07192141479531461,0.07202230535019716,0.0,0.0,0.5261054616387547,0.0,0.11962673226405379,0.14098075666774745,0.07026129304170735,0.0,0.0,0.02231943729627724,0.18614584634445444,0.12591295472581168,0.14561273909446182,0.16666666666666666,0.04910687177083644,0.1183518001824488,0.3591236539436141,0.017934404951903668,0.0767667626569679,0.0,0.0,0.10322271868512424,0.0561379434512838,0.0,0.057066586323850935,0.04402533489116325,0.032495550680341975,0.022068545261032954,0.3287111250074215,0.3333333333333333,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.27030586833679426,0.13973275331048393,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.09090909090909091,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
809,0.7803560291866943,0.7803560291866943,0.6381986464029339,0.6462454265972011,0.14503915919328006,0.16377516302279774,0.16368660825777648,0.16375143334354259,0.14855072463768118,0.45718118350554376,0.6634687766201693,0.33653122337983055,0.5485131470240407,0.5406698564593302,0.5716878402903812,0.6251993620414674,0.17016604892551182,0.27661648028279817,0.515036080036014,0.40971406836020896,0.7339821807561959,0.3989148222244179,0.4588233840887777,0.2946520416965441,0.589776586045475,0.16217383971361798,0.1574075742175924,0.1839642961579288,0.14579306671548906,0.16931478585294268,0.3676458200442613,0.15135920265969083,0.2527320163328156,0.15792483578541644,0.16071824563164422,0.14384282959062922,0.0,0.0,0.15952737203410433,0.3978085909881552,0.046872670119925325,0.22172906099325257,0.11393942056776298,0.21164837243472695,0.0,0.0,0.0,0.19447318226225582,0.0,0.0,0.0,0.10718972085701634,0.22758336579208985,0.0,0.06678025814576034,0.10235568354262385,0.0,0.0,0.1596699000320658,0.1122758869025676,0.20633214494371369,0.1999999999999999,0.0,0.14980359787931735,0.09844999817453907,0.5342032907936451,0.2727272727272727,0.0,0.0,0.14285714285714285,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.26235014768054665,0.18624732239770564,0.0,0.5,0.5,0.0,0.0,0.4,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
810,0.8040498385455512,0.8040498385455512,0.4579692724673402,0.3683188838522221,0.14771365873910206,0.21178275856512668,0.21362990080332395,0.21152308396341396,0.20652173913043478,0.5080165343890253,0.4423326152006669,0.557667384799333,0.6242538287013244,0.5174825174825175,0.660477453580902,0.8018648018648018,0.19289599960800444,0.2070091138008121,0.4488393038300419,0.4537945797259644,0.608648584632052,0.4571012943192414,0.37736536759411193,0.3057877792844189,0.5509809974660478,0.13810638656927943,0.20255668851770917,0.20977352737093782,0.19976490362531119,0.2271614721206448,0.20708024494643937,0.2151775135562306,0.1908413123224454,0.200009702959821,0.21555365883452185,0.16237365254913966,0.27613900812316267,0.1659491634525383,0.1620408843874214,0.40560866686977204,0.09169084732708262,0.19052886572287095,0.17105149450064921,0.23391199040000862,0.0,0.09974888596423324,0.015781135724166805,0.28879113948070323,0.25182590945162336,0.17464821061958824,0.3333333333333333,0.07282473789330732,0.21440144009498918,0.0,0.05132453402478384,0.19574275216737322,0.10000000000000002,0.0904997725056223,0.2503168076790363,0.0561379434512838,0.07687720340231834,0.0,0.05122561468145704,0.11603721994918982,0.09160060025816666,0.34932315093998767,0.0,0.3076923076923077,0.16666666666666666,0.14285714285714285,0.18181818181818182,0.18181818181818182,0.0,0.2727272727272727,0.269998924455402,0.233132326689526,0.5,0.25,0.25,0.25,0.14285714285714285,0.0,0.0,0.18181818181818182,0.0,0.0,0.3333333333333333,0.0,0.5,0.5
811,0.6672975804946757,0.6672975804946757,0.7392353855280073,0.34319967989238,0.0900231303006939,0.14822958667012065,0.14515580866357525,0.14830242145443606,0.17028985507246377,0.535334941692155,0.4751107252682344,0.5248892747317655,0.6649561107848946,0.20909090909090913,0.20689655172413798,0.20606060606060606,0.02411820957769914,0.36889055832847895,0.42306815050500524,0.38718783080010377,0.4046946717947699,0.3231865816318291,0.16583753147422814,0.23158107793498794,0.4477492311637056,0.4862256189683718,0.16101993106826756,0.14457109834770415,0.15164975448028392,0.13745839335742593,0.09617464022812323,0.13419818665899969,0.08588506530694148,0.1983557589985574,0.15003048561153504,0.3247473050982793,0.0,0.0,0.0,0.7956171819763104,0.0,0.0,0.24213074408611512,0.12417720771731347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5772742842388614,0.0,0.0,0.0,0.0,0.0,0.11813824744657771,0.0,0.12419009689999437,0.0,0.0,0.14672740436431303,0.022068545261032954,0.7904098621096365,0.6,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.07364171127418945,0.14854425301331722,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,0.5875040183942006,0.5875040183942006,0.799511437037699,0.43889385871552605,0.034325366229761,0.011164629165742214,0.011452869168074278,0.011172778227402334,0.014492753623188408,0.4268242860751045,0.6135723730619234,0.3864276269380766,0.503283753205969,1.0000000000000002,0.8068965517241381,0.6787878787878788,0.022059676052238547,0.4785930325140617,0.1791221555527326,0.7718313286284177,0.17632512174368842,0.5333789122505734,0.17732255772212097,0.2409712370315874,0.19669404324073278,0.3079561416652087,0.0192694561682259,0.012824703293618255,0.016669183178226236,0.012756207771321483,0.00892505479743232,0.0,0.0,0.022011905930295263,0.010381485382305183,0.09115749890127403,0.0,0.0,0.16551341616287893,0.13163849643318618,0.025416553149306784,0.038142131232590484,0.029312627108815506,0.0307212082851467,0.0,0.11211159674081364,0.0,0.06953615811910521,0.0,0.18455828687173761,0.0,0.0,0.036521380305169326,0.0,0.0,0.05338065746406741,0.0,0.0,0.0,0.0,0.07699953338763253,0.0,0.059913436599909616,0.0,0.022068545261032954,0.32048970170099567,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.14516129032258052,0.03228674166725408,0.0,0.25,0.25,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,0.6429733558815648,0.6429733558815648,0.4962999793759239,0.4493101556342777,0.10533811057190803,0.132214866588414,0.12229398519114422,0.1322134520635881,0.15217391304347827,0.647669044332263,0.7380276398312033,0.42368458823123273,0.552110615482933,0.3582887700534759,0.40770791075050716,0.4777183600713012,0.1642567031652952,0.2566900464130768,0.34490149195827235,0.5278752698699469,0.4859922474448799,0.5304400713109132,0.372283714689221,0.351629580241729,0.455337790338167,0.284899389092615,0.16646995053153393,0.16344729347427553,0.18765840072636447,0.17310686222058722,0.14172413386750676,0.15944738009141168,0.12115681598682347,0.18628807810426135,0.13715293078951388,0.0,0.0,0.0,0.0,0.125,0.24999999999999994,0.04030661792696305,0.104873110290719,0.05408162227379713,0.0,0.0,0.22930176702693442,0.0,0.0,0.0,0.0,0.0,0.12103825449434481,0.0,0.22930176702693442,0.0,0.0,0.0,0.05962983249222437,0.06478922692442737,0.16273819383002286,0.0,0.05404607822738046,0.03270388661585646,0.022068545261032954,0.19290956458234437,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.31348401988930163,0.1641785724752648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,0.7006186498144659,0.7006186498144659,0.4639140578310097,0.7460003824328383,0.11640628170271478,0.15570180059470315,0.15796176479198998,0.15567242682720794,0.14855072463768118,0.5078520700680671,0.44335009835653305,0.5566499016434668,0.6240087897753708,0.3397129186602872,0.48457350272232314,0.5869218500797448,0.16416314680524477,0.2756095635768059,0.4223857323975696,0.5046202336414065,0.5827082309038025,0.5535604882452989,0.3775955398460675,0.4056997271653895,0.45531215582321527,0.256556732149326,0.13588632155028194,0.14883292508379892,0.12934087243716402,0.1563128723021884,0.186222548235419,0.1463747710778086,0.1585573733629831,0.1457350006572527,0.14128728736237187,0.08118682627456983,0.13334646919824386,0.0,0.0,0.25,0.023436335059962662,0.2199500320103854,0.18981755804552758,0.16126558543268515,0.0,0.0,0.03156227144833361,0.16666666666666669,0.12591295472581168,0.0,0.16666666666666666,0.0,0.19195318749607565,0.0,0.0,0.16924449213317205,0.0,0.16045110368383617,0.04861289325270654,0.05434963364357997,0.30750881360927335,0.0,0.0,0.06540777323171292,0.022068545261032954,0.17718921374288052,0.0,0.23076923076923078,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.20229339201945898,0.15334644510258497,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.25,0.25
815,0.771412667605083,0.771412667605083,0.557093167086196,0.49231196799607124,0.11776975205940837,0.16189610914377858,0.15726612789281214,0.1619303301247623,0.16666666666666669,0.6364966908635686,0.4925264683291011,0.5074735316708988,0.815679174730519,0.5119617224880384,0.5716878402903812,0.6251993620414674,0.16853161706661093,0.342970488059553,0.5097521473451164,0.4178516074569587,0.7426868181405697,0.4225716869827765,0.44668091615682554,0.23043798226598894,0.49657645384582605,0.5295542176752045,0.17654297228714563,0.18793839577028212,0.15534232408626317,0.12113174787323142,0.2710159876595116,0.09878929377060142,0.23375944136237048,0.20666039961398697,0.15468487001759343,0.29446216049058876,0.06576430327112223,0.0,0.0,0.26327699286637235,0.0,0.15837594505742197,0.19976905065961958,0.15663315704759093,0.0,0.0,0.08226086698773752,0.0,0.0,0.0,0.0,0.11412062970291077,0.27587676906836567,0.0,0.0653371075656202,0.0,0.0,0.0,0.17721022621651353,0.11484716348041349,0.0,0.11413317264770187,0.0,0.13304396314918268,0.029650364799045398,0.5043033245146029,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24227883080028778,0.1682496632947292,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
816,0.49674001584258776,0.49674001584258776,0.8499312877217532,0.5670916252686418,0.07771781033153433,0.04035255810379168,0.03565377776024012,0.04036765740496858,0.05434782608695652,0.18619296663378138,0.5797951989974522,0.42020480100254765,0.14476197946697383,0.6590909090909092,0.7758620689655173,0.8333333333333334,0.02503716894401936,0.3707462919922069,0.2439860341986223,0.5607598036040302,0.36226420246304947,0.5568523556097742,0.023841341134822336,0.30115638158579294,0.32546526215673943,0.21467997720307097,0.06696828814546602,0.05715717671724058,0.07620201996878945,0.0556607475009459,0.0389438013567666,0.03755050825152774,0.024031828847927476,0.07015286949786348,0.04431791515105089,0.1564964917245496,0.0,0.0,0.0,0.0,0.0515543402278054,0.04030661792696305,0.06018007989066785,0.0,0.0,0.0,0.06371590324240867,0.0,0.0,0.0,0.0,0.0,0.1541132684814562,0.0,0.06371590324240867,0.0,0.0,0.0,0.05962983249222437,0.06666666666666667,0.24646517620825423,0.0,0.03369107932188661,0.07070828198532762,0.022068545261032954,0.19290956458234437,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.1922246398993951,0.06772337071217273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,0.7230262630961626,0.7230262630961626,0.6528218852897035,0.4574258203143251,0.10340786430223592,0.1264574752506541,0.1240798563156575,0.12593042473492166,0.12318840579710147,0.5877709324745782,0.49935823717824057,0.5006417628217593,0.7430816202436087,0.4181818181818182,0.3931034482758621,0.3878787878787878,0.19328126902103301,0.3701068671170322,0.5676224270709026,0.4134520638692958,0.5630329673309997,0.3372816708603177,0.25853995635286947,0.22726777076479954,0.3847239280019722,0.48892154024875645,0.13344292034306515,0.14451299824656247,0.1190248240166068,0.07597323919972945,0.08053687045908921,0.05996080339601136,0.048741512261625,0.1557944758444809,0.12557340932621266,0.15061933089995955,0.0,0.0,0.0,0.0,0.08963635441431457,0.17385465370237524,0.11654529617354015,0.18275359358309343,0.0,0.0,0.14260042808962664,0.0,0.0,0.0,0.0,0.14564947578661464,0.17607813102404207,0.0,0.08927774918510896,0.0,0.0,0.0,0.0,0.0,0.0,0.22826634529540374,0.0,0.23471952845516547,0.15542760738071332,0.4976080503156119,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244682259305529,0.1313025140748214,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
818,0.5005939051760773,0.5005939051760773,0.86758777744654,0.5596504756210259,0.0735543562066307,0.030437326240194143,0.02547125740347322,0.03044527923687853,0.04347826086956522,0.14857437796897485,0.5768886838855556,0.42311131611444425,0.08871323583303116,0.5324675324675325,0.6650246305418721,0.7099567099567099,0.022980530692495338,0.3079902306985751,0.23634292950089586,0.6070236157359368,0.4130185175231037,0.6592949225744568,0.028901756027621628,0.35801828879497904,0.2901668337365493,0.2032631425255783,0.05953852429715083,0.05025177055328275,0.07379230136492909,0.06414530083986912,0.04488013485329935,0.0489670613404659,0.03133827189335489,0.057695908574719165,0.03572313402741453,0.08118682627456983,0.0,0.0,0.0,0.0,0.10116575517085402,0.04030661792696305,0.03122005891271328,0.0,0.0,0.0,0.10511236918854007,0.0,0.0,0.0,0.0,0.0,0.07241863249182813,0.0,0.10511236918854007,0.0,0.0,0.0,0.0,0.06666666666666667,0.08136909691501143,0.0,0.03369107932188661,0.03668185109107826,0.022068545261032954,0.19290956458234437,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.22381255739685102,0.06353848262030481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,0.7433054148434591,0.7433054148434591,0.4998463025889756,0.9121541918527764,0.10542277049601645,0.13094005991653324,0.12740020188108364,0.13092737289228795,0.13768115942028986,0.5038669780004715,0.7159046173946777,0.3000383852567818,0.5904453258273658,0.5151515151515152,0.6551724137931035,0.787878787878788,0.1641505039513441,0.24145299943471255,0.426030534735388,0.4740845260580153,0.5725968722702881,0.5301346997201,0.37753776101199193,0.41715564879902867,0.4837537933145082,0.24033895264713878,0.15553225636765436,0.15328153016864005,0.16710871617994152,0.19140639399885673,0.1781943325643988,0.1961000531566635,0.18166529882217322,0.13673777517951036,0.13966851906330757,0.0,0.06132416384804672,0.0,0.0,0.125,0.19217235058758136,0.14934967194125806,0.07929874956640715,0.10864469070226002,0.0,0.0,0.10019527193964119,0.23056992446446126,0.0,0.0,0.0,0.0,0.08019093649953077,0.0,0.08165030819431233,0.1741834691663819,0.0,0.16045110368383617,0.04418375584451635,0.17527680401929113,0.23099615610511312,0.14999999999999994,0.0,0.0,0.022068545261032954,0.19377069932995364,0.2857142857142857,0.07692307692307693,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.3011731709536771,0.17217870554678513,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
820,0.4838924647669447,0.4838924647669447,0.8661851055974568,0.5368804170269507,0.0602313030069391,0.013051119933464625,0.010182520356766898,0.013056179824902606,0.021739130434782608,0.14856009854977323,0.5768884622527224,0.42311153774727744,0.0886919606195136,0.781818181818182,0.8068965517241381,0.6787878787878788,0.022980453723518313,0.3734069469099035,0.1775406182378355,0.6797814394346102,0.3273756359552743,0.6865736675116991,0.01644091868277875,0.35922442743902494,0.20473588991038813,0.16775459405375232,0.03380106735011004,0.02633074190753417,0.04263896952644657,0.032442535259886544,0.022698862401182216,0.01437552611364296,0.009200146662407005,0.031743906651501785,0.014326908167443211,0.08118682627456983,0.0,0.0,0.0,0.0,0.0515543402278054,0.04030661792696305,0.03122005891271328,0.0,0.0,0.0,0.06371590324240867,0.0,0.0,0.0,0.0,0.0,0.07241863249182813,0.0,0.06371590324240867,0.0,0.0,0.0,0.0,0.06666666666666667,0.16273819383002286,0.0,0.03369107932188661,0.03668185109107826,0.022068545261032954,0.19290956458234437,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.19153794604075475,0.03915787906175065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,0.8727269330026785,0.8727269330026785,0.5939013374749803,0.27681288002451265,0.44560173827714306,0.2524668779569379,0.24707075130058032,0.25255619561988335,0.28260869565217395,0.4197556024558265,0.44116169164146246,0.5588383083585374,0.4927519695833418,0.5206611570247934,0.6112852664576803,0.7052341597796145,0.023911901264240726,0.04292191654785027,0.6918621778642396,0.17148858785040022,0.7152637760687608,0.15776344332279701,0.21783384533143985,0.21859255506419234,0.5925841561346222,0.1527393198769056,0.29666736261816606,0.27064517406171607,0.2965957033887068,0.45518381705944466,0.31847556758156287,0.5217894704677117,0.33393836282949874,0.2665076048248134,0.27426408830860627,0.4970916302741232,0.1441655312406705,0.8332420866110232,0.16551341616287893,0.6610855838545274,0.046872670119925325,0.2049530113499425,0.27335080299882836,0.12095120671155513,0.0,0.45925375252849665,0.09758401945741114,0.22340814049912597,0.12591295472581168,0.18455828687173761,0.16666666666666666,0.0,0.5288030067507399,0.374208203558288,0.07364397132106108,0.12456811425721473,0.0,0.0,0.10042488493374052,0.0,0.0,0.0,0.0,0.0411868027606229,0.022068545261032954,0.9040139424316689,0.45454545454545453,0.5384615384615385,0.5,0.42857142857142855,0.09090909090909091,0.09090909090909091,0.16666666666666666,0.36363636363636365,0.08194822493774251,0.2709217341436962,0.25,1.0,1.0,0.0,0.0,0.2,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,0.25,0.25
